ID,datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),PACES,gyro_mean,gyro_median,gyro_magnitude,mag_mean,mag_median,mag_strength,acc_mean,acc_median,acc_angle,lacc_mean,lacc_median,tot_acc,lat_shift,lon_shift,distance,cum_dist,height_diff,ascent,descent,total_ascent,total_descent,direction_diff,velocity_diff,acceleration,nature_bool,isolation_score
3.0,1686313469.219,-0.1879597440471544,1.7955025460790186,9.73516960705028,0.0951959980795016,-0.1550535834752596,0.1027504389102642,0.0348138012101545,0.0987326801005823,0.0069364091271863,52.355328798,4.903218560000001,-3.44711259268841,1.412000012397766,69.53999938964844,3.790092468261719,2.5,-18.821250743865967,8.58712537765503,-38.14612655639648,0,21.0,3.0,4.44,65.0,10.0,0.04682763014597436,0.0348138012101545,0.10492023944942076,-16.12675064086914,-18.821250743865967,43.39475974206631,3.7809041363607143,1.7955025460790186,0.18335955964113526,0.014297617838168733,0.0951959980795016,0.20895345054610537,52.355365084000006,4.903322762,0.008146167197729282,117.91190340499736,0.9942726943059368,0.9942726943059368,0.0,477.5768856065975,481.02399819928576,11.139998626708987,0.010000014305114657,0.0020000028610229316,0,0.9067176176432411
3.0,1686313474.219,-0.5019883810743397,1.993250582148047,9.792169224982167,-0.1065075249940741,-0.1329430131351246,0.2110363735872156,-0.012121122983266,0.0100879607557812,-0.0149283246958957,52.355365084000006,4.903322762,-2.829996808557979,1.3779999971389771,66.94000015258788,3.790092468261719,2.500679349899292,-17.00287561416626,5.388750231266021,-42.37275146484375,0,21.0,3.0,4.44,65.0,10.0,-0.005653828974460168,-0.012121122983266,0.021715051296548445,-17.995625615914665,-17.00287561416626,45.97375854666657,3.7611438086852917,1.993250582148047,0.2069075609939392,-0.00947138818066103,-0.1065075249940741,0.27120849654583473,52.355396582,4.903438768000001,0.008621829409119952,117.92052523440648,0.6171157841304309,0.6171157841304309,0.0,478.1940013907279,481.02399819928576,2.5999992370605582,-0.03400001525878893,-0.006800003051757786,0,0.9067457665880309
3.0,1686313479.219,0.2414622638876048,1.9279880821704865,9.575173144157116,-0.0552368267224385,-0.297619097507917,-0.0349615078706007,0.0114284260556674,-0.0023934651309481,0.0511922284315985,52.355396582,4.903438768000001,-0.045913216128855,1.3859999895095825,63.60000152587891,3.790092468261719,2.891762208938599,-20.413500633239742,4.608000173568725,-42.4177513885498,0,21.0,3.0,4.44,65.0,10.0,0.020075729785439266,0.0114284260556674,0.052506969530109845,-19.407750616073606,-20.413500633239742,47.29915756716717,3.9148744967384026,1.9279880821704865,0.20020724090797792,-0.1292724773669854,-0.0552368267224385,0.30471386785044385,52.35542349,4.903530034,0.006882584130281243,117.92740781853676,2.7840835924291243,2.7840835924291243,0.0,480.97808498315703,481.02399819928576,3.339998626708976,0.007999992370605336,0.001599998474121067,0,0.9067423718051739
3.0,1686313484.219,0.225283076950148,2.690811165407592,9.570967973447312,-0.0357604406627954,-0.1254497228884229,0.0689421167560652,-0.0042714394775091,0.0014103382195839,-0.0157966906314387,52.35542349,4.903530034,-1.387436314206252,1.0579999804496765,60.65999908447266,3.790092468261719,3.2021482944488526,-20.22675064086914,3.223125114440918,-43.2543765258789,0,21.0,3.0,4.44,65.0,10.0,-0.0062192639631213,-0.0042714394775091,0.016424666937537132,-20.086000684102373,-20.22675064086914,47.85865716496592,4.162354071935018,2.690811165407592,0.27497967979315935,-0.03075601559838437,-0.0357604406627954,0.14754476456989699,52.355455488,4.903615316000001,0.00679738566713939,117.9342052042039,-1.3415230980773971,0.0,1.3415230980773971,480.97808498315703,482.36552129736316,2.94000244140625,-0.328000009059906,-0.0656000018119812,0,0.906745804727748
3.0,1686313489.219,0.3367380160892095,2.837916415471297,9.593360919218798,0.0167591264288799,-0.0818856790953991,0.1644385001238654,-0.0052386139948651,0.0347030092779473,-0.0037594047356762,52.355455488,4.903615316000001,-2.544971287129397,1.16800000667572,60.48000030517578,3.790092468261719,3.123864364624024,-20.62237579345703,2.299875091612339,-44.34075164794922,0,21.0,3.0,4.44,65.0,10.0,0.008568330182468666,-0.0037594047356762,0.03529695530069297,-20.887750783264636,-20.62237579345703,48.95583791039321,4.256005116926435,2.837916415471297,0.2895254860822624,0.03310398248578207,0.0167591264288799,0.1844617930156821,52.355498682,4.903702004,0.007597925975842565,117.94180313017975,-1.157534972923145,0.0,1.157534972923145,480.97808498315703,483.5230562702863,0.17999877929688068,0.11000002622604343,0.022000005245208686,0,0.9067726142568436
3.0,1686313494.219,-0.678095442772496,2.623008665500903,9.146324101616354,0.0057260242219154,-0.271865182198011,-0.1308943400016197,0.0114915636009894,0.0154796953832444,0.0045005904080776,52.355498682,4.903702004,-2.856285999985397,1.2039999961853027,65.15999908447266,3.790092468261719,3.235990571975708,-16.848375539779664,0.8280000364780427,-45.07950141906738,0,21.0,3.0,4.44,65.0,10.0,0.0104906164641038,0.0114915636009894,0.01979728054998723,-20.366625640789668,-16.848375539779664,48.132263509849096,3.69707910811492,2.623008665500903,0.2879769718789016,-0.13234449932590509,-0.1308943400016197,0.3017893187132495,52.355524094,4.9038082240000005,0.007747444798727978,117.94955057497847,-0.3113147128559999,0.0,0.3113147128559999,480.97808498315703,483.8343709831423,4.679998779296881,0.03599998950958283,0.007199997901916566,0,0.90683724949936
3.0,1686313499.219,-0.0195003312592412,2.4215247818067964,9.766381862116797,-0.020343824928882,-0.0762870323424245,0.2055886399512197,-0.0284163759583059,-0.0097031894267774,-0.0094217206899295,52.355524094,4.9038082240000005,-2.194299171241579,1.0959999918937684,63.75999984741211,3.790092468261719,3.2923412799835203,-18.16612560272217,2.7918751069903376,-43.49287658691407,0,21.0,3.0,4.44,65.0,10.0,-0.0158470953583376,-0.0097031894267774,0.03147079802634112,-19.6223756942153,-18.16612560272217,47.216871982708135,4.056135437554784,2.4215247818067964,0.24305111184735925,0.0363192608933044,-0.020343824928882,0.220227771621436,52.355554178,4.90391948,0.008263169843722112,117.95781374482219,0.6619868287438178,0.6619868287438178,0.0,481.64007181190084,483.8343709831423,1.3999992370605483,-0.10800000429153434,-0.021600000858306868,0,0.9068146533694028
3.0,1686313504.219,-0.1274120591294307,2.8572833308806787,9.39781089929434,-0.1413816749757411,-0.1089425601211248,-0.036665682699166,0.0097485929873073,0.0359357318599135,0.0426756084824983,52.355554178,4.90391948,-1.26249081821843,1.0940000057220458,69.77999801635742,3.790092468261719,3.072951364517212,-22.8885009765625,8.68162530183792,-46.50900192260743,0,21.0,3.0,4.44,65.0,10.0,0.029453311109906368,0.0359357318599135,0.0566358495026892,-20.238625865777337,-22.8885009765625,52.5579808846641,4.042560723681863,2.8572833308806787,0.2954329861711965,-0.09566330593201063,-0.1089425601211248,0.18221314912071224,52.35557905200001,4.904009686,0.006721623123039555,117.96453536794523,0.9318083530231491,0.9318083530231491,0.0,482.571880164924,483.8343709831423,6.019998168945314,-0.0019999861717225897,-0.00039999723434451794,0,0.9068014819198654
3.0,1686313509.219,0.1944872132666847,2.5859668161354814,9.480504092048196,-0.0257973791315005,-0.203117161989212,0.0319305750039907,0.008575817031384,-0.0092360725827222,0.03497549432202,52.35557905200001,4.904009686,-3.3884290199084206,1.1100000381469726,80.26000061035157,3.790092468261719,2.7147336483001707,-21.97650089263916,0.4484999829530716,-42.58237648010254,0,21.0,3.0,4.44,65.0,10.0,0.011438412923560598,0.008575817031384,0.03717707462373474,-21.37012579659621,-21.97650089263916,47.921044755014144,4.086986040483454,2.5859668161354814,0.26700570281716,-0.06566132203890727,-0.0257973791315005,0.20722366632383388,52.355592744,4.904100114,0.0063271707987133516,117.97086253874394,-2.1259382016899906,0.0,2.1259382016899906,482.571880164924,485.96030918483234,10.480002593994143,0.016000032424926758,0.0032000064849853514,0,0.906790971376203
3.0,1686313514.219,0.6208964253789472,3.077363453659357,9.55080494226194,-0.0115864193614791,-0.1022024107914345,0.248177640578326,-0.0347733762430246,-0.0199453627311752,-0.0404985727486657,52.355592744,4.904100114,-4.254165623704791,1.1919999837875366,74.93999938964843,3.790092468261719,2.535206413269043,-20.86950092315674,0.2460000062733888,-43.88625144958496,0,21.0,3.0,4.44,65.0,10.0,-0.031739103907621836,-0.0347733762430246,0.056983678228911025,-21.503250788822772,-20.86950092315674,48.59629256518366,4.416354940433415,3.077363453659357,0.3175772181369746,0.04479627014180413,-0.0115864193614791,0.2686479465177911,52.35561729999999,4.904204338,0.0075865989180218954,117.97844913766197,-0.8657366037963707,0.0,0.8657366037963707,482.571880164924,486.82604578862873,5.3200012207031335,0.08199994564056401,0.016399989128112802,0,0.906738399872862
3.0,1686313519.219,1.0321578548218195,3.0083647714211392,9.20666121519529,-0.0085287254590254,-0.1597090730300316,-0.0909555233441866,0.0144621047030131,-0.0114739423062509,-0.0293794033081772,52.35561729999999,4.904204338,-4.640887207109932,1.3099999904632569,66.60000076293946,3.790092468261719,2.5,-32.780626411437986,-0.5876250296831131,-46.28362670898437,0,21.0,3.0,4.44,65.0,10.0,-0.008797080303805,-0.0114739423062509,0.034698028232633356,-26.550626050035152,-32.780626411437986,56.71938709505231,4.415727947146083,3.0083647714211392,0.33262177453290453,-0.08639777394441454,-0.0909555233441866,0.18399085410118152,52.355656546,4.904304312000001,0.008071072632635207,117.9865202102946,-0.38672158340514073,0.0,0.38672158340514073,482.571880164924,487.21276737203385,8.339998626708976,0.1180000066757203,0.02360000133514406,0,0.9067078286841502
3.0,1686313524.219,0.8665419518947601,2.5914269323442496,9.67770076265522,0.0197752942057216,-0.0598152899274639,0.1946576623355641,-0.0155631328257275,0.0177999087700656,0.0116809571490568,52.355656546,4.904304312000001,-4.328481574417333,1.3700000047683716,63.33999938964844,3.790092468261719,2.5,-27.06150100708008,3.123375125005841,-41.99287658691407,0,21.0,3.0,4.44,65.0,10.0,0.004639244364464967,0.0116809571490568,0.026372193983284675,-21.977000822996104,-27.06150100708008,50.054789910372186,4.3785565489647436,2.5914269323442496,0.27518370138052045,0.05153922220460727,0.0197752942057216,0.20459847671958828,52.355693042,4.904397952,0.007543910728777526,117.99406412102337,0.3124056326925988,0.3124056326925988,0.0,482.8842857976166,487.21276737203385,3.2600013732910185,0.0600000143051147,0.01200000286102294,0,0.9067332956932989
3.0,1686313529.219,0.6723774066911294,2.913785010576248,9.239694852095385,-0.0120205557813831,-0.2660340748581232,-0.1305487296160529,0.0145974538343794,0.025684032096144,0.0349814837579341,52.355693042,4.904397952,-5.405219224158486,1.3240000009536743,71.15999908447266,3.790092468261719,2.5,-21.72975086212158,-0.2197500087320804,-44.49150161743164,0,21.0,3.0,4.44,65.0,10.0,0.025087656562819166,0.025684032096144,0.04578710920192713,-22.147000829428436,-21.72975086212158,49.5148874457989,4.275285756454254,2.913785010576248,0.3130034964746085,-0.1362011200851864,-0.1305487296160529,0.2965831983630835,52.35572978,4.904489114,0.007417381321991827,118.00148150234536,-1.076737649741153,0.0,1.076737649741153,482.8842857976166,488.289505021775,7.819999694824219,-0.046000003814697266,-0.009200000762939453,0,0.9067545182498337
3.0,1686313534.219,0.590346885187661,2.588383117142845,9.648195163876403,0.0696073949623566,-0.124508098914073,0.1897032627692589,-0.0315658267309817,0.0190875059566818,-0.0239375781697722,52.35572978,4.904489114,-5.667272900303635,1.3579999923706054,67.22000045776367,3.790092468261719,2.5,-18.706875743865968,1.350375028923154,-43.48912658691406,0,21.0,3.0,4.44,65.0,10.0,-0.012138632981357367,-0.0239375781697722,0.043974332848727524,-20.281875767285626,-18.706875743865968,47.3611110945237,4.275641722068969,2.588383117142845,0.2685201721035928,0.044934186272514165,0.0696073949623566,0.23734949764839314,52.35576956999999,4.904585474,0.007899430896622926,118.00938093324199,-0.26205367614514863,0.0,0.26205367614514863,482.8842857976166,488.5515586979202,3.9399986267089844,0.03399999141693111,0.006799998283386221,0,0.9067779549988962
3.0,1686313539.219,1.0821071157925857,1.5840251347159635,9.565848041983212,-0.0128817212055711,-0.1464160376904057,0.0018023416107776,-0.028637957156581,-0.0183658415049898,0.0012022297756344,52.35576956999999,4.904585474,-4.506467698382801,1.3960000038146974,63.55999908447266,3.790092468261719,2.5,-24.89175090789795,4.11675019517541,-42.10200149536133,0,21.0,3.0,4.44,65.0,10.0,-0.015267189628645464,-0.0183658415049898,0.03404235715578457,-20.959000736027956,-24.89175090789795,49.08284247418565,4.077326764163921,1.5840251347159635,0.1979168747671193,-0.05249847242839973,-0.0128817212055711,0.14699266399878025,52.355812938,4.904682588,0.008170227555118757,118.0175511607971,1.1608052019208337,1.1608052019208337,0.0,484.0450909995374,488.5515586979202,3.660001373291017,0.03800001144409193,0.007600002288818386,0,0.9068044711001488
3.0,1686313544.219,-0.07926224777475,1.5165606280072377,9.828559297781725,-0.0458469975958852,-0.1056059184027653,0.1820737801346124,0.0490483925196503,0.0364452619419003,0.009634059576246,52.355812938,4.904682588,-2.602517350436876,1.4160000085830688,58.41999893188476,3.790092468261719,2.5,-22.083750915527343,5.966625235080719,-42.60412658691406,0,21.0,3.0,4.44,65.0,10.0,0.03170923801259887,0.0364452619419003,0.061861272462616475,-19.573750755786893,-22.083750915527343,48.357049883432246,3.755285892671404,1.5165606280072377,0.15329973010510634,0.010206954711987293,-0.0458469975958852,0.2154191695340872,52.35583928999999,4.904779548,0.007207373620653952,118.02475853441776,1.903950347945925,1.903950347945925,0.0,485.94904134748333,488.5515586979202,5.140000152587895,0.020000004768371493,0.0040000009536742985,0,0.9068411246033937
3.0,1686313549.219,-0.139516805828202,2.842391785453348,9.442347937939214,0.0123210264226564,-0.262023776769638,0.091363815160898,-0.0226747068010416,0.0139776222868913,0.0138443721202658,52.35583928999999,4.904779548,-1.260566257679875,1.2320000171661376,77.27999877929688,3.790092468261719,2.5,-20.130750751495363,0.4650000119209289,-42.20925148010254,0,21.0,3.0,4.44,65.0,10.0,0.0017157625353718328,0.0138443721202658,0.030019708404856224,-20.625000739892325,-20.130750751495363,46.76627269026746,4.04840763918812,2.842391785453348,0.29273003283554133,-0.05277964506202787,0.0123210264226564,0.2777689939598868,52.355856798000005,4.90485833,0.005693496889798188,118.03045203130756,1.341951092757001,1.341951092757001,0.0,487.29099244024036,488.5515586979202,18.859999847412112,-0.18399999141693124,-0.036799998283386245,0,0.9068153064273325
3.0,1686313554.219,-1.1323975733696268,1.7396568380869353,9.70148083796868,0.0073090370963601,-0.075768325843063,0.0291796011083266,0.001603470275215,0.0125088926459498,-0.0305243952784175,52.355856798000005,4.90485833,0.0443012972875976,1.1599999904632567,69.8,3.790092468261719,2.5,-17.672625637054445,8.136375346183776,-43.49812644958496,0,21.0,3.0,4.44,65.0,10.0,-0.005470677452417566,0.001603470275215,0.03302699228304739,-17.678125580151875,-17.672625637054445,47.6509108549411,3.4362467008953295,1.7396568380869353,0.21078379625615995,-0.013093229212792101,0.0073090370963601,0.08152122634736055,52.35586971600001,4.904962876000001,0.0072438658073522184,118.03769589711492,1.3048675549674726,1.3048675549674726,0.0,488.59585999520783,488.5515586979202,7.479998779296878,-0.07200002670288086,-0.014400005340576172,0,0.9067791909542606
3.0,1686313559.219,-0.7694097779435563,1.7410834399508497,9.662100534813076,-0.04512373272043,-0.2367792312915508,0.0822179775971632,-0.0034492289145978,0.0295541410764249,-0.1038689965632959,52.35586971600001,4.904962876000001,0.5736889339000811,1.3320000171661377,92.7000015258789,3.790092468261719,2.5,-19.260750770568848,-1.8011250740289688,-43.70287651062012,0,21.0,3.0,4.44,65.0,10.0,-0.025921361467156265,-0.0034492289145978,0.10804680875406038,-21.588250785072645,-19.260750770568848,47.792907288433256,3.5445913989401228,1.7410834399508497,0.19451720918396978,-0.06656166213827253,-0.04512373272043,0.25467695511335564,52.35584692,4.9050608,0.007117003263285095,118.0448129003782,0.5293876366124836,0.5293876366124836,0.0,489.12524763182034,488.5515586979202,22.900001525878906,0.17200002670288095,0.03440000534057619,0,0.9066928825211318
3.0,1686313564.219,1.172600393968762,1.2374060070689987,9.60291925131106,-0.0176352393977782,-0.3499130220974193,0.1238317396126541,0.0243814893103405,-0.0097555919503564,0.1540982041909706,52.35584692,4.9050608,1.3339426408454529,1.0500000178813935,98.9,3.790092468261719,2.5,-25.09275100708008,6.003750223815441,-37.5731266784668,0,21.0,3.0,4.44,65.0,10.0,0.05624136718365156,0.0243814893103405,0.15631981681851528,-18.887375820577144,-25.09275100708008,45.57884397666746,4.00430855078294,1.2374060070689987,0.17569353467372342,-0.08123884062751448,-0.0176352393977782,0.37159712651938276,52.355848552,4.905097554,0.002502659252517496,118.04731555963072,0.7602537069453718,0.7602537069453718,0.0,489.8855013387657,488.5515586979202,6.199998474121102,-0.2819999992847442,-0.05639999985694884,0,0.9064862632908857
3.0,1686313569.219,0.0592626240082049,2.124613679372348,9.705651063185472,0.0439525288255775,0.0141983756832048,-0.0154430912990196,-0.0138398822871785,-0.0027293495436692,0.0070936126268112,52.355848552,4.905097554,2.408990555719362,0.0360000014305114,16.519999694824218,3.790092468261719,2.5,-13.014375553131105,11.872125396728515,-39.34275138854981,0,21.0,3.0,4.44,65.0,10.0,-0.0031585397346788335,-0.0027293495436692,0.015789586148906493,-13.495000514984133,-13.014375553131105,43.10653569117821,3.9631757888553416,2.124613679372348,0.21558668005195974,0.014235937736587566,0.0141983756832048,0.04870223538067321,52.355849584,4.905099116,0.00015627299493323625,118.04747183262565,1.075047914873909,1.075047914873909,0.0,490.9605492536396,488.5515586979202,82.38000030517578,-1.0140000164508822,-0.20280000329017644,0,0.9064446804617339
